id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
fab8ee40-ebcb-4ac5-b479-2d6810b3b812,-92.19428253173828,33.554039001464844,-92.19426727294922,33.55404281616211,AQEAAABmhxztbgxXwCxo68vqxkBA,4,,Foursquare,58e0399803cf2507c4156fb7,2025-08-22T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.warrenarspeedway.com""]",null,null,"[""(870) 872-5086""]",916 Bradley 7 Rd S,Warren,71671,AR,US,Warren Arkansas Speedway,null
ca637f7f-6185-4de2-b982-e03a90a2ecb9,-92.19428253173828,33.554039001464844,-92.19426727294922,33.55404281616211,AQEAAABmhxztbgxXwCxo68vqxkBA,5,,Foursquare,4de110fdd164e323c7bb89a3,2025-08-22T00:00:00.000,0.77,null,race_track,null,0.77,"[""https://www.arkansas.com/warren/tours-experiences/arkansas-motorsports-park""]","[""https://www.facebook.com/213742418654176""]","[""gary@kartways.com""]","[""(870) 820-5595""]",916 Bradley 7 Rd S,Warren,71671,AR,US,Arkansas Motorsports Park,null
978eb36b-2ec9-41aa-90d8-e8e5240728a8,-96.67182159423828,33.84757995605469,-96.67180633544922,33.84758377075195,AQEAAAAeM1AZ/ypYwDFfXoB97EBA,7,,Microsoft,562949958248509,2018-06-27T21:52:40.960Z,0.85,open,wildlife_hunting_range,"[""active_life""]",0.9199122190475464,"[""http://www.texomaoutfitters.com/Home""]",null,null,"[""9038211313""]",327 Denison Dr,Pottsboro,75076,TX,US,Texoma Outfitters,null
7d5d494f-e3e6-4197-8480-e53243e937b2,-93.3809814453125,33.80278015136719,-93.38096618652344,33.80278778076172,AQEAAADmgibEYVhXwGj1ho/B5kBA,5,,Foursquare,4e8769de5503e35d5770487b,2022-04-03T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.prescottraceway.net""]","[""https://www.facebook.com/116120841796822""]","[""jackie-lewis@live.com""]","[""(870) 887-3984""]",5085 Highway 53 E,Redland,71640,AR,US,Presscott Raceway,null
f4b807d8-bab0-476b-ad89-b737a239354d,-92.40177154541016,34.195838928222656,-92.4017562866211,34.19584274291992,AQEAAADSNZNvthlXwNOf/UgRGUFA,7,,Microsoft,1407374885401371,2017-11-14T21:01:17.043Z,0.85,null,archery_range,"[""active_life"",""business_to_business""]",0.85,"[""""]",null,null,"[""8704844177""]",829 Grant 167090,Sheridan,72150,AR,US,Gibbs Archery,null
a2578536-0b6f-43fd-ba87-0de6fb6caff8,-88.48271942138672,33.478328704833984,-88.48270416259766,33.478336334228516,AQEAAACGd5Ck5B5WwBQbie45vUBA,6,,Foursquare,4c38df422c8020a1d9ac8b00,2025-10-18T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.magnoliadirt.com""]","[""https://www.facebook.com/277024202347388""]","[""magnoliaspeedway@cableone.net""]","[""(662) 240-3478""]",495 Highway 45 S,Columbus,39701,MS,US,Magnolia Motor Speedway,null
c30fe61a-dd5a-4ded-a28e-99be928fa3fe,-88.3898696899414,33.51049041748047,-88.38985443115234,33.510494232177734,AQEAAADzJbSb8xhWwDfWSNJXwUBA,4,,Foursquare,ad1f9c130f5a0b09747adffb,2025-08-22T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.ifptactical.com""]",null,"[""ifptactical@hotmail.com""]","[""(662) 570-4106""]",1511 Gardner Blvd,Columbus,39702,MS,US,IFP Tactical,null
2be15c0c-7d9c-43e0-ba7c-4c06522a7ac2,-88.5718002319336,33.654335021972656,-88.57178497314453,33.65433883666992,AQEAAAB8nS9RmCRWwLvOK0PB00BA,6,,Microsoft,1970324839642307,2021-10-18T20:24:31.967Z,0.85,open,wildlife_hunting_range,"[""hotel"",""lodge"",""active_life""]",0.9246395230293274,"[""https://prairiewildlife.com/""]",null,null,"[""6624945858""]",3990 Old Vinton Rd,West Point,39773,MS,US,Prairie Wildlife,null
f2951263-419a-4673-9499-774c2de5bb3d,-88.57160949707031,33.654136657714844,-88.57160186767578,33.65414047241211,AQEAAABaRuo9lSRWwLKACdy600BA,8,,Microsoft,2251799819712527,2021-07-08T15:25:04.507Z,0.85,null,wildlife_hunting_range,"[""hotel"",""lodge"",""active_life""]",0.85,"[""https://prairiewildlife.com/""]",null,null,"[""6624945858""]",3990 Old Vinton Rd,West Point,39773,MS,US,Prairie Wildlife,null
467aa55b-e16b-490a-8010-be3a004a264f,-88.64892578125,33.60641098022461,-88.64891052246094,33.606414794921875,AQEAAACa7I31hylWwFP8L/OezUBA,4,,Foursquare,5ca28f05daba4484e4fb5ac5,2025-08-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""https://stevebarnettfineguns.com""]",null,"[""sbarnett@sbfgllc.com""]","[""(662) 494-0779""]",127 Commerce St,West Point,39773,MS,US,Barnette's Fine Guns,null
ec79a452-6efb-4005-933a-ee73059e7402,-87.77886962890625,33.8618049621582,-87.77885437011719,33.86180877685547,AQEAAAAI2uLy2PFVwGNSBrpP7kBA,4,,Foursquare,8272ce301e18012f487f54d8,2025-08-19T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.thundervalleyspeedway.net""]","[""https://www.facebook.com/117483884936720""]",null,"[""(205) 487-3199""]",10697 County Road 49,Winfield,35594,AL,US,Thunder Valley Speedway,null
c6bb130b-bc69-48cf-9cb2-929b7c9293f9,-92.43975067138672,34.64054870605469,-92.43973541259766,34.64055252075195,AQEAAAAAAADVJBxXwFIpBZ79UUFA,4,,Foursquare,4c7073959375a093a53b0737,2025-08-22T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.i-30speedway.com""]","[""https://www.facebook.com/326992330705202""]","[""racing@i-30speedway.com""]","[""(501) 455-4567""]",12297 I-30 # A,Little Rock,72209,AR,US,I-30 Speedway,null
d9bf01d3-7ef0-4f81-bc7e-2ade84ca7382,-92.62640380859375,34.56627655029297,-92.62638854980469,34.566280364990234,AQEAAAC/ZOPBFihXwK+0jNR7SEFA,7,,Microsoft,562949953667784,2013-02-16T23:51:29.797Z,0.85,null,horseback_riding_service,"[""horse_boarding"",""pets""]",0.85,"[""http://btc-arabian.com/""]",null,null,"[""5017786375""]",201 Peeler Bend Rd,Benton,72019,AR,US,Bray's Training Center Inc,null
6d2ffe96-2692-43eb-a454-f6c08b429e6f,-93.0591812133789,34.48401641845703,-93.05916595458984,34.4840202331543,AQEAAAB7fr1nyUNXwLkcr0D0PUFA,7,,Microsoft,1688849863762636,2025-09-10T00:58:41.720Z,0.85,open,race_track,"[""active_life""]",0.9902192950248718,"[""http://oaklawn.com/""]",null,null,"[""8006255296""]",2705 Central Ave,Hot Springs,71901,AR,US,Oaklawn Hot Springs,null
97a95945-533a-40f9-88d4-f9a48b832da4,-93.39534759521484,34.332218170166016,-93.39533233642578,34.33222198486328,AQEAAACBtachTVlXwPb96DKGKkFA,4,,Foursquare,cd5c0ea2eb544e253bc0253f,2025-08-22T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.dirtbikemike.com""]",null,"[""dirtbikemike757@yahoo.com""]","[""(501) 282-1864""]",92 Dearman Rd,Amity,71921,AR,US,Lost Creek Park-DirtBikeMike's MX Training Facility,null
1ff053fa-8b06-48f9-b2fc-a159bfdf12e3,-93.06724548339844,34.32829666137695,-93.0672378540039,34.32830047607422,AQEAAAD9//+/TURXwAcAAKAFKkFA,6,,Microsoft,1407374884565928,2015-03-19T20:18:53.940Z,0.85,open,horseback_riding_service,"[""bed_and_breakfast"",""cabin"",""lodge"",""motel"",""holiday_rental_home""]",0.9199122190475464,"[""http://barfiftyranch.com/""]",null,null,"[""8888299570""]",18192 Highway 84,Bismarck,71929,AR,US,Bar Fifty Guest Ranch,null
ffa7b0c6-5b93-420c-a029-e3183f9b11f7,-92.07815551757812,34.8682975769043,-92.07814025878906,34.86830139160156,AQEAAADKbIB6AAVXwPsnJHckb0FA,4,,Foursquare,537618d5498eb1126088696c,2025-08-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.agff.org/projects/6/arkansas-game-and-fish-foundation-shooting-sports-complex""]","[""https://www.facebook.com/217352091790761""]","[""jhill@cityofjacksonville.net""]","[""(501) 241-2441""]",2800 Graham Rd,Jacksonville,72076,AR,US,Arkansas Game & Fish Trap Shooting Complex,null
5babd354-89e7-4648-aec5-c4daa73991fa,-92.09635162353516,34.806724548339844,-92.0963363647461,34.80672836303711,AQEAAACuGJycKgZXwKZw18BCZ0FA,4,,Foursquare,1f81bc4b8c084fb0c7b34b5a,2025-08-22T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.darc1.com""]",null,null,"[""(501) 955-0007""]",6302 Valentine Rd,North Little Rock,72117,AR,US,Direct Action Resource Center,null
0747ce30-ee1a-4184-abc1-efaf3cd609b0,-91.3546371459961,34.28889083862305,-91.35462188720703,34.28889465332031,AQEAAADMb5AkstZWwNt632X6JEFA,4,,Foursquare,c4ebe1f5a7234ff0a1c1796d,2025-08-22T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.diamondwingslodge.com""]",null,"[""diamondwingslodge@yahoo.com""]","[""(501) 676-1964""]",609 S Grandview Dr,De Witt,72042,AR,US,Diamond Wings Lodge,null
04f22941-4b74-4f18-bb65-26bb05dbeaa1,-89.9239501953125,34.31166458129883,-89.92393493652344,34.311668395996094,AQEAAACVBbjFIXtWwLsl3qbkJ0FA,7,,Microsoft,1407374891278529,2025-09-12T23:51:26.713Z,0.85,open,atv_rentals_and_tours,"[""motorsport_vehicle_dealer"",""motorsport_vehicle_repair"",""recreational_vehicle_dealer"",""automotive""]",0.9199122190475464,"[""https://www.bigdeltahonda.com/""]",null,null,"[""6625787000""]",155 Cracker Barrell Dr,Batesville,38606,MS,US,Big Delta Powersports,null
b4571055-0029-4a61-a29b-9fc92aaa5eee,-91.31234741210938,34.52046203613281,-91.31233215332031,34.52046585083008,AQEAAABbmfBL/dNWwJfjFYieQkFA,6,,Microsoft,1407374890900502,2024-02-19T17:16:56.810Z,0.85,open,wildlife_hunting_range,"[""active_life""]",0.9199122190475464,"[""https://www.gwblodging.com/""]",null,null,"[""9313205555""]",159 Cooks Lake Rd,Casscoe,72026,AR,US,"Guns, Waders and Bullets Lodge",null
b3215ef5-8e29-40db-ab57-c02fa1e038c9,-89.49840545654297,34.44797897338867,-89.49839782714844,34.44798278808594,AQEAAABth/bd5V9WwL01T2lXOUFA,5,,Foursquare,66700ed8497e4fb36926d6a8,2025-01-18T00:00:00.000,0.77,null,shooting_range,null,0.77,"[""http://www.tgcoutdoors.com""]","[""https://www.facebook.com/127310883969512""]","[""joshua@tgcoutdoors.com""]","[""(662) 281-9933""]",662 Highway 7 N,Abbeville,38601,MS,US,The Range at TGC Outdoors,null
0c6f9775-f21f-4639-a22f-5946fe4aced2,-86.97313690185547,34.533931732177734,-86.9731216430664,34.533939361572266,AQEAAABwHvOmR75VwP2e/e1XREFA,7,,Microsoft,1407374885549353,2018-12-12T14:37:33.367Z,0.85,null,atv_rentals_and_tours,"[""motorsport_vehicle_dealer"",""recreational_vehicle_dealer"",""automotive""]",0.85,"[""""]",null,null,"[""2562620888""]",3832 U S 31,Decatur,35603,AL,US,Decatur Powersports,null
d6ed7785-b3d8-452d-9d65-ba7b55ee1fe8,-87.215087890625,34.43324279785156,-87.21507263183594,34.43324661254883,AQEAAAAfz3TKw81VwOw2l5l0N0FA,6,,Foursquare,4dcf14adc65bdac71372e40b,2024-10-05T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://moultonmotorspeedway.com""]",null,null,"[""(256) 974-3278""]",999 County Road 184,Danville,35619,AL,US,Moulton Speedway,null
4b016734-1ffa-4387-acff-e91776199430,-91.19740295410156,34.87506866455078,-91.1973876953125,34.87507247924805,AQEAAACto6oJosxWwPnaM0sCcEFA,6,,Microsoft,281474978546417,2019-05-01T20:21:26.810Z,0.85,open,wildlife_hunting_range,"[""active_life"",""travel""]",0.9199122190475464,"[""https://www.blaznguns.com/""]",null,null,"[""5012595926""]",414 Dial Cir,Brinkley,72021,AR,US,Blazn Guns,null
043dc58f-92dd-45bf-b226-d63253728938,-90.51647186279297,34.826934814453125,-90.5164566040039,34.82693862915039,AQEAAAAAAODSDaFWwAAAQALZaUFA,6,,Microsoft,1688849860507175,2013-10-16T15:00:43.687Z,0.85,open,wildlife_hunting_range,"[""active_life""]",0.9199122190475464,"[""http://www.deltaduckhunters.com/""]",null,null,"[""8702532330""]",7026 Highway 131 E,Brickeys,72320,AR,US,Delta Duck Hunters,null
ca305a1f-8a61-4bd1-9ba4-d8a7d738aa3a,-85.99903869628906,33.50492477416992,-85.9990234375,33.50492858886719,AQEAAABjBMYM8H9VwHI92HihwEBA,4,,Foursquare,4c026fd80d0e0f473c13019a,2025-08-22T00:00:00.000,0.77,open,race_track,null,0.8755388855934143,"[""http://www.tgprace.com""]",null,"[""katrina@tgprace.com""]","[""(256) 493-0302""]",46 Pilgrim Ln,Munford,36268,AL,US,Talladega Gran Prix Raceway,null
bd25d750-e9da-4f43-9e05-51721074385b,-86.61536407470703,33.531307220458984,-86.61534881591797,33.53131103515625,AQEAAAAYMMXpYadVwKCYuv4BxEBA,5,,Foursquare,4c3cb537b169c9b6c0144668,2025-08-22T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.porschedriving.com""]","[""https://www.facebook.com/107697109299248""]","[""sportdrivingschool@porsche.us""]","[""(888) 204-7474""]",6075B Barber Motorsports,Leeds,35094,AL,US,Porsche Sport Driving School,null
689e5d5a-ed10-405c-a157-868a71edd56b,-86.0716323852539,33.570884704589844,-86.07161712646484,33.57088851928711,AQEAAADy8XyQlYRVwHw5yN0SyUBA,5,,Foursquare,4d503950edc68eecb80db8a4,2025-11-13T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.chevy.com/racing""]","[""https://www.twitter.com/teamchevy"",""https://www.facebook.com/111119240800""]",null,null,3366 Speedway Blvd,Talladega,35160,AL,US,Team Chevy @ Talladega Super Speedway,null
a10d64bd-a523-4737-b4bc-419665920b93,-86.57559967041016,33.64080047607422,-86.5755844116211,33.640804290771484,AQEAAADai2ya1qRVwIsEMcYF0kBA,4,,Foursquare,3cf63c70cf18427aa0916b2f,2025-08-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.merkel-usa.com""]",null,null,"[""(205) 655-8299""]",7661 Commerce Ln,Trussville,35173,AL,US,Merkel USA,null
64412322-ac4f-4f1b-b32f-20f85e423677,-86.58531951904297,33.99440002441406,-86.5853042602539,33.99440383911133,AQEAAAAZahLbdaVVwLkep5NI/0BA,4,,Foursquare,f5d411bfe8c043af73197045,2025-08-22T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://truracingwheels.com""]",null,"[""truracingwheels@hotmail.com""]","[""(205) 353-5399""]",37026 State Highway 79,Cleveland,35049,AL,US,Tru Racing Wheels,null
cbc1e6f2-b374-40b6-8dab-465ded19260f,-85.22901916503906,34.014217376708984,-85.22900390625,34.01422119140625,AQEAAAA/BoYHqE5VwNyBOuXRAUFA,7,,Microsoft,1125899910283586,2021-10-05T13:38:21.053Z,0.85,open,archery_range,"[""active_life"",""retail""]",0.9199122190475464,"[""http://www.xfactoroutdoors.com/""]",null,null,"[""6788615000""]",1285 Rockmart Hwy,Cedartown,30125,GA,US,X-Factor Outdoor Products,null
05280a59-1dbd-49d0-83b2-f74bec188553,-85.31810760498047,33.61918640136719,-85.3180923461914,33.61919021606445,AQEAAACcQp2oW1RVwHmA3Z9Bz0BA,7,,Microsoft,1407374886649657,2024-08-03T15:51:56.893Z,0.85,null,wildlife_hunting_range,"[""active_life""]",0.85,"[""http://www.highpointquailhuntingpreserve.com/""]",null,null,"[""7705809702""]",1800 High Point Rd,Bowdon,30108,GA,US,Highpoint Quail Hunting,null
bd199258-7447-415c-a59a-d405461aec01,-84.64704895019531,33.66639709472656,-84.64703369140625,33.66640090942383,AQEAAAAAlYUKaSlVwN/EkJxM1UBA,8,,Microsoft,562949955344207,2015-05-26T09:48:04.327Z,0.85,open,horseback_riding_service,"[""farm"",""horse_boarding"",""arts_and_entertainment"",""pets""]",0.9199122190475464,"[""""]",null,null,"[""6788788560""]",8105 Cochran Rd,Fairburn,30213,GA,US,RussellRidge,null
498a8fb2-db6b-4dbd-ad90-2937ee274831,-84.60360717773438,33.631195068359375,-84.60360717773438,33.631195068359375,AQEAAAAAAACAoSZVwAAAAADL0EBA,6,,Microsoft,281474978019872,2016-03-11T05:01:07.727Z,0.85,open,horseback_riding_service,"[""horse_boarding"",""pets""]",0.9199122190475464,"[""""]",null,null,"[""4703981566""]",6606 Bobby John Rd,Atlanta,30349,GA,US,Oak Brook Farm,null
413809a9-9922-4981-b956-2500834aca91,-84.63358306884766,33.57222366333008,-84.63357543945312,33.572227478027344,AQEAAABNE7afjChVwLBx/bs+yUBA,6,,Microsoft,1125899913727479,2025-07-24T12:28:54.737Z,0.85,open,horseback_riding_service,"[""animal_assisted_therapy"",""health_and_medical""]",0.9199122190475464,"[""http://www.havenhillsequestriancenter.com/""]",null,null,"[""6782969693""]",7580 Rivertown Rd,FAIRBURN,30213,GA,US,Haven Hills Equestrian Center,null
7db6d5ac-2ef3-4bea-b0bf-9435b193ae28,-84.6506118774414,33.88575744628906,-84.65060424804688,33.88576126098633,AQEAAAACAACAoylVwPz//59g8UBA,6,,Microsoft,1688849866449657,2024-07-19T19:36:16.900Z,0.85,open,horseback_riding_service,null,0.9199122190475464,"[""https://bigleapseq.wixsite.com/big-leaps-equestrian""]",null,null,"[""4049174084""]",2731 John Petree Rd,Powder Springs,30127,GA,US,Big Leaps Equestrian,null
e01d61fc-6877-4e88-8851-16288279b160,-86.56178283691406,34.59034729003906,-86.561767578125,34.59035110473633,AQEAAADWl80z9KNVwDzAGoWQS0FA,4,,Foursquare,6d49d7ef999148820f873261,2025-08-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.bakerhydrographics.com""]",null,"[""service@nfdnetwork.com""]","[""(256) 655-1619""]",13207 Memorial Pkwy SE,Huntsville,35803,AL,US,Baker Hydrographics,null
2821e832-5526-4ad7-bfcf-e19608f3aebe,-86.56643676757812,34.62408447265625,-86.56642150878906,34.624088287353516,AQEAAAAuCK92QKRVwPSEqAPiT0FA,4,,Foursquare,4d9b9759e115721e16653b0b,2025-08-22T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.customarcherycenter.com""]","[""https://www.facebook.com/106463706196073""]",null,"[""(256) 650-6103""]",11599 Memorial Pkwy SE,Huntsville,35803,AL,US,Custom Archery,null
55b3bcee-0324-4589-be2e-d1f54588cabe,-86.60315704345703,34.722900390625,-86.60314178466797,34.72290802001953,AQEAAADVsUrpmaZVwEMbgA2IXEFA,4,,Foursquare,74a4d1150fca49d454be0344,2025-08-05T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.vintagesporting.com""]",null,null,"[""(256) 534-9292""]",2326 Clinton Ave W,Huntsville,35805,AL,US,Vintage Sporting,null
1cb4a453-2e6e-46fe-b2df-f4381e4933e7,-86.65408325195312,34.74363327026367,-86.65406799316406,34.74363708496094,AQEAAACVOhJ53KlVwH1NxXwvX0FA,6,,Microsoft,1407374889351242,2025-07-28T15:48:47.843Z,0.85,open,wildlife_hunting_range,"[""active_life""]",0.9199122190475464,"[""http://www.paranasunrise.com/""]",null,null,"[""2566510188""]",4890 University Sq #1,Huntsville,35816,AL,US,Parana Sunrise Lodge,null
6fb779e9-4b29-4d7f-9b03-ae8296d431b6,-86.44305419921875,34.7816047668457,-86.44304656982422,34.781612396240234,AQEAAAAAAADkWpxVwKgxYtILZEFA,7,,Microsoft,281474976840332,2010-02-25T20:40:04.617Z,0.85,null,horseback_riding_service,"[""farm"",""arts_and_entertainment""]",0.85,"[""http://www.flintridgefarm.com/""]",null,null,"[""2567763635""]",3616 Maysville Rd NE,Huntsville,35811,AL,US,Flint Ridge Farm,null
6b37548e-d9aa-4fa1-9764-f81ef397cf41,-86.70439147949219,34.85258102416992,-86.70438385009766,34.85258483886719,AQEAAABd/sK8FK1VwGAd52chbUFA,5,,Foursquare,4c2f9bfbed37a593b8966703,2025-04-26T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.huntsvilledragway.com""]","[""https://www.facebook.com/102032216057674"",""https://www.instagram.com/rocketcitydragway""]","[""nytronjected08@yahoo.com""]","[""(256) 852-4505""]",null,Harvest,35749,AL,US,Rocket City Dragway,null
6b795422-1d23-4f7e-bb05-f2a153db624d,-85.4921646118164,34.86900329589844,-85.49214935302734,34.8690071105957,AQEAAAD3yZpnf19VwFRylII7b0FA,5,,Foursquare,fec3800bce72d62ab084167b,2025-08-19T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://moonshinemudrun.com""]",null,null,"[""(423) 432-4888""]",588 Piney Rd,Trenton,30752,GA,US,Moonshine Mud Run,null
f9a89b44-5797-4d64-8439-82555b66236f,-84.98251342773438,34.10210418701172,-84.98249816894531,34.102108001708984,AQEAAABO3TR34T5VwKey+ccRDUFA,5,,Foursquare,4c794b70566db60cc35f440e,2025-08-22T00:00:00.000,0.77,null,shooting_range,null,0.77,"[""http://www.creeksidefiringrange.com""]","[""https://www.facebook.com/165692466930929""]","[""creek375@gmail.com""]","[""(678) 757-1895""]",1699 old alabama road,Taylorsville,30178,GA,US,Creekside Firing Range,null
ea0bd107-13f2-435b-9111-8095cd370592,-84.63485717773438,34.08264923095703,-84.63484191894531,34.0826530456543,AQEAAAAAJABIoShVwPdi7kGUCkFA,5,,Foursquare,60d9dc3f238e2568e8a9341e,2021-08-22T00:00:00.000,0.77,null,shooting_range,null,0.77,"[""http://www.austin-tactical.com""]","[""https://www.facebook.com/106157861479532"",""https://www.instagram.com/austin_tactical""]",null,"[""(770) 765-3222""]",-,Acworth,30102,GA,US,Austin Tactical,null
69644461-24f2-4f78-b13c-16283788bcba,-84.64555358886719,34.08936309814453,-84.64553833007812,34.08937072753906,AQEAAACD91W5UClVwBo09E9wC0FA,9,,Microsoft,1407374888815688,2022-05-02T18:39:45.073Z,0.85,open,horseback_riding_service,"[""horse_boarding"",""pets""]",0.9199122190475464,"[""https://www.handhoofheart.org/""]",null,null,"[""4049835355""]",3363 Wheeler Dr,Acworth,30102,GA,US,"Hand, Hoof and Heart",null
05e4c03a-3cd8-46b0-b19d-5b18f8ef4f57,-84.92778015136719,34.53799819946289,-84.92776489257812,34.538002014160156,AQEAAAAAzFG3YDtVwEIiCyfdREFA,5,,Foursquare,4c8407d351ada1cdd4662b10,2025-08-22T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.paradisedragstrip.net""]","[""https://www.facebook.com/974481665915007""]","[""info@paradisedragstrip.net""]","[""(706) 629-6161""]",hwy 225,calhoun,30701,GA,US,Paradise Drag Strip,null
4adc96e0-a8e3-4560-b378-e1444e9721c1,-84.9634780883789,34.78541564941406,-84.96347045898438,34.78541946411133,AQEAAAACAACAqT1VwAUAAICIZEFA,7,,Microsoft,1688849860593128,2012-07-07T01:23:14.953Z,0.85,null,atv_rentals_and_tours,"[""motorcycle_dealer"",""motorcycle_repair"",""motorsport_vehicle_dealer"",""recreational_vehicle_dealer"",""automotive""]",0.85,"[""http://www.kirkcycle.com/""]",null,null,"[""7062264090""]",929 N Glenwood Ave,Dalton,30721,GA,US,Kirks Cycle LLC,null
6f3b473e-1eef-4b1f-9b06-d4237f46cf81,-84.7699966430664,34.76585388183594,-84.76998901367188,34.7658576965332,AQEAAAB/I1CcRzFVwHC+CoYHYkFA,5,,Foursquare,4c1d3c7b63750f47efeeb767,2024-03-16T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.northgaspeedway.net""]","[""https://www.facebook.com/109405229141319""]","[""northgaspeedwaypr@gmx.com""]","[""(706) 695-3313""]",300 N Georgia Raceway Rd,Chatsworth,30705,GA,US,North Georgia Speedway,null
28622bea-36b6-4c07-8c4a-ea093f6d523c,-84.51585388183594,34.6190071105957,-84.5158462524414,34.61901092529297,AQEAAADJIk28AyFVwNDyPLg7T0FA,9,,Microsoft,2251799819985259,2022-02-27T13:30:20.243Z,0.85,open,atv_rentals_and_tours,null,0.9199122190475464,"[""""]",null,null,"[""7066365222""]",145 Power Sports Dr,Ellijay,30536,GA,US,Mountain Powersports,null
d5bbc44c-1305-488d-8d20-b6cb6b43ded2,-84.5037612915039,34.63315200805664,-84.50375366210938,34.633155822753906,AQEAAACrzmqBPSBVwEImGTkLUUFA,7,,Microsoft,2251799821672683,2025-05-13T20:22:24.430Z,0.85,null,atv_rentals_and_tours,"[""motorcycle_dealer"",""motorsport_vehicle_dealer"",""recreational_vehicle_dealer"",""automotive""]",0.85,"[""https://www.mountainpowersports.net/""]",null,null,"[""7066365222""]",6116 Highway 515 N,Ellijay,30536,GA,US,Mountain Powersports,null
93f7ed3e-bae4-4fa3-9e05-5cb2032cb43f,-84.85244750976562,34.350582122802734,-84.85243225097656,34.3505859375,AQEAAACviaNKjjZVwPj25/bfLEFA,4,,Foursquare,2a8097ee704e4f9e7e56acc3,2025-08-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://roysgunworks.com""]",null,null,"[""(770) 773-3548""]",77 King Rd NW,Adairsville,30103,GA,US,Roy's Gun Service,null
69bd6798-bd4a-4b55-8352-885e74cd6636,-84.3707504272461,32.42168426513672,-84.37073516845703,32.421688079833984,AQEAAADhUjdUuhdVwBmlqcP5NUBA,6,,Microsoft,562949958219312,2018-06-16T19:59:30.390Z,0.85,open,wildlife_hunting_range,"[""active_life"",""travel""]",0.9199122190475464,"[""http://www.grayghostplantation.com/""]",null,null,"[""4783345841""]",5851 Conners Mill Rd,Mauk,31058,GA,US,Gray Ghost Plantation,null
a045124e-a3ec-424f-9d0b-06cbdcf950b5,-84.42638397216797,32.785892486572266,-84.42637634277344,32.78589630126953,AQEAAAAsNeDfSRtVwJCm4DiYZEBA,5,,Foursquare,513d1c3ef136c1eafa4d0f64,2025-04-19T00:00:00.000,0.77,null,shooting_range,null,0.77,"[""http://www.georgiawildlife.com""]","[""https://www.twitter.com/georgiawild"",""https://www.facebook.com/101012503387""]",null,"[""(478) 825-6354""]",Bunkham Rd,Talbotton,31827,GA,US,Big Lazer WMA Shooting Range,null
2ac50e88-870c-4f4d-8b3b-e2fa0da76339,-84.48131561279297,33.488746643066406,-84.4813003540039,33.48875045776367,AQEAAAA9a23QzR5VwC42UluPvkBA,7,,Microsoft,1688849865474841,2023-11-06T05:00:52.453Z,0.85,open,horseback_riding_service,null,0.9199122190475464,"[""http://www.ponypalsponyparties.com/""]",null,null,"[""6788149539""]",861 Highway 92 N,Fayetteville,30214,GA,US,Pony Pals Pony Parties,null
65d2854e-9d64-4825-8f34-849c1599434b,-84.35774230957031,33.2244758605957,-84.35772705078125,33.22447967529297,AQEAAAD9JQo25RZVwAhfAai7nEBA,4,,Foursquare,72be9a5a94674dbcabac9da5,2025-08-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.fullblownfirearms.com""]",null,"[""fullblownfirearms@bellsouth.net""]","[""(678) 463-8155""]",475 N Rover Rd,Williamson,30292,GA,US,Full Blown Firearms,null
